 135.37500	   8.28000
 135.41667	   8.31000
 135.45833	   9.02000
 135.50000	   9.73000
 135.54167	  10.81000
 135.58333	  10.66000
 135.62500	  10.40000
 135.66667	  10.02000
 135.70833	   9.81000
 135.75000	   9.47000
 135.79167	   8.22000
 135.83333	   8.02000
 135.87500	   7.52600
 135.91667	   7.09100
 135.95833	   6.47000
 136.00000	   6.13100
 136.04167	   6.59700
 136.08333	   7.28700
 136.12500	   7.73700
 136.16667	   6.94300
 136.20833	   7.19600
 136.25000	   8.07000
 136.29167	   9.02000
 136.33333	  11.57000
 136.37500	  12.11000
 136.41667	  10.90000
 136.45833	  10.09000
 136.50000	   9.55000
 136.54167	   9.98000
 136.58333	   9.41000
 136.62500	  10.49000
 136.66667	  10.99000
 136.70833	  11.78000
 136.75000	  12.10000
 136.79167	  11.09000
 136.83333	   9.28000
 136.87500	   9.44000
 136.91667	   8.52000
 136.95833	   6.99000
 137.00000	   6.04900
 137.04167	   6.00300
 137.08333	   5.33700
 137.12500	   5.02400
 137.16667	   4.86400
 137.20833	   5.04700
 137.25000	   5.67400
 137.29167	   6.98000
 137.33333	   9.14000
 137.37500	  10.89000
 137.41667	  12.83000
 137.45833	  14.32000
 137.50000	  16.49000
 137.54167	  18.35000
 137.58333	  19.35000
 137.62500	  18.78000
 137.66667	  17.35000
 137.70833	  15.72000
 137.75000	  13.89000
 137.79167	  12.86000
 137.83333	  12.31000
 137.87500	  12.67000
 137.91667	  13.40000
 137.95833	  10.50000
 138.00000	  10.09000
 138.04167	   9.59000
 138.08333	   9.36000
 138.12500	   8.75000
 138.16667	   9.14000
 138.20833	   8.94000
 138.25000	   9.24000
 138.29167	   9.83000
 138.33333	  12.07000
 138.37500	  12.75000
 138.41667	  15.33000
 138.45833	  18.06000
 138.50000	  19.81000
 138.54167	  23.59000
 138.58333	  25.14000
 138.62500	  23.81000
 138.66667	  25.54000
 138.70833	  24.31000
 138.75000	  23.75000
 138.79167	  22.76000
 138.83333	  20.81000
 138.87500	  17.88000
 138.91667	  16.74000
 138.95833	  16.74000
 139.00000	  16.73000
 139.04167	  16.56000
 139.08333	  16.78000
 139.12500	  16.61000
 139.16667	  16.46000
 139.20833	  16.05000
 139.25000	  15.15000
 139.29167	  13.85000
 139.33333	  13.23000
 139.37500	  12.51000
 139.41667	  13.71000
 139.45833	  16.04000
 139.50000	  17.50000
 139.54167	  18.02000
 139.58333	  17.99000
 139.62500	  17.95000
 139.66667	  17.45000
 139.70833	  16.20000
 139.75000	  13.96000
 139.79167	  11.45000
 139.83333	  10.24000
 139.87500	   9.44000
 139.91667	   8.97000
 139.95833	   8.14000
 140.00000	   7.52500
 140.04167	   6.97600
 140.08333	   6.87800
 140.12500	   6.42800
 140.16667	   5.98600
 140.20833	   5.92200
 140.25000	   6.06800
 140.29167	   7.21500
 140.33333	   8.60000
 140.37500	   9.85000
 140.41667	  10.91000
 140.45833	  10.76000
 140.50000	  11.35000
 140.54167	  11.26000
 140.58333	  12.03000
 140.62500	  12.21000
 140.66667	  11.90000
 140.70833	  11.42000
 140.75000	  10.97000
 140.79167	   9.66000
 140.83333	   8.75000
 140.87500	   8.51000
 140.91667	   8.15000
 140.95833	   7.80900
 141.00000	   7.58000
 141.04167	   7.34100
 141.08333	   7.17900
 141.12500	   6.75800
 141.16667	   6.35500
 141.20833	   6.20200
 141.25000	   6.48200
 141.29167	   7.23200
 141.33333	   8.65000
 141.37500	   9.80000
 141.41667	  10.61000
 141.45833	  10.98000
 141.50000	  11.91000
 141.54167	  12.51000
 141.58333	  12.13000
 141.62500	  12.65000
 141.66667	  12.03000
 141.70833	  11.19000
 141.75000	  10.23000
 141.79167	   9.75000
 141.83333	   9.45000
 141.87500	   9.10000
 141.91667	   8.65000
 141.95833	   8.49000
 142.00000	   8.37000
 142.04167	   7.97400
 142.08333	   7.49100
 142.12500	   7.43200
 142.16667	   6.93100
 142.20833	   6.71200
 142.25000	   7.02000
 142.29167	   8.54000
 142.33333	  10.46000
 142.37500	  12.14000
 142.41667	  14.08000
 142.45833	  15.68000
 142.50000	  17.06000
 142.54167	  18.34000
 142.58333	  19.43000
 142.62500	  20.14000
 142.66667	  20.11000
 142.70833	  18.46000
 142.75000	  16.52000
 142.79167	  14.55000
 142.83333	  13.68000
 142.87500	  13.12000
 142.91667	  12.52000
 142.95833	  11.77000
 143.00000	  11.67000
 143.04167	  10.90000
 143.08333	  10.43000
 143.12500	  10.03000
 143.16667	   9.56000
 143.20833	   9.83000
 143.25000	  10.10000
 143.29167	  11.55000
 143.33333	  13.22000
 143.37500	  14.96000
 143.41667	  16.63000
 143.45833	  19.62000
 143.50000	  20.46000
 143.54167	  21.33000
 143.58333	  23.33000
 143.62500	  23.03000
 143.66667	  21.87000
 143.70833	  20.49000
 143.75000	  18.09000
 143.79167	  16.66000
 143.83333	  16.06000
 143.87500	  15.40000
 143.91667	  15.20000
 143.95833	  15.33000
 144.00000	  15.42000
 144.04167	  15.35000
 144.08333	  14.87000
 144.12500	  14.73000
 144.16667	  15.48000
 144.20833	  14.70000
 144.25000	  14.79000
 144.29167	  14.30000
 144.33333	  13.99000
 144.37500	  14.71000
 144.41667	  14.48000
 144.45833	  14.05000
 144.50000	  13.61000
 144.54167	  14.07000
 144.58333	  13.94000
 144.62500	  13.79000
 144.66667	  13.32000
 144.70833	  12.91000
 144.75000	  13.05000
 144.79167	  13.10000
 144.83333	  13.08000
 144.87500	  12.83000
 144.91667	  12.70000
 144.95833	  12.64000
 145.00000	  12.40000
 145.04167	  11.85000
 145.08333	  10.90000
 145.12500	  10.56000
 145.16667	  10.03000
 145.20833	   9.53000
 145.25000	   9.71000
 145.29167	  10.35000
 145.33333	  11.46000
 145.37500	  12.87000
 145.41667	  14.21000
 145.45833	  15.71000
 145.50000	  17.02000
 145.54167	  18.05000
 145.58333	  18.65000
 145.62500	  18.64000
 145.66667	  18.53000
 145.70833	  17.01000
 145.75000	  15.21000
 145.79167	  13.03000
 145.83333	  11.19000
 145.87500	   9.77000
 145.91667	   8.82000
 145.95833	   7.73000
 146.00000	   6.99600
 146.04167	   6.46900
 146.08333	   6.07400
 146.12500	   4.72400
 146.16667	   4.49600
 146.20833	   5.94500
 146.25000	   7.26000
 146.29167	   8.54000
 146.33333	  10.53000
 146.37500	  11.31000
 146.41667	  12.55000
 146.45833	  14.34000
 146.50000	  15.37000
 146.54167	  16.58000
 146.58333	  17.46000
 146.62500	  17.75000
 146.66667	  17.58000
 146.70833	  16.91000
 146.75000	  15.30000
 146.79167	  12.19000
 146.83333	  10.88000
 146.87500	   9.81000
 146.91667	   8.84000
 146.95833	   8.41000
 147.00000	   8.37000
 147.04167	   8.97000
 147.08333	   8.69000
 147.12500	   8.71000
 147.16667	   9.45000
 147.20833	   9.65000
 147.25000	   9.99000
 147.29167	  11.47000
 147.33333	  13.15000
 147.37500	  15.38000
 147.41667	  17.33000
 147.45833	  19.21000
 147.50000	  20.27000
 147.54167	  21.46000
 147.58333	  22.27000
 147.62500	  22.87000
 147.66667	  23.05000
 147.70833	  22.89000
 147.75000	  20.64000
 147.79167	  16.54000
 147.83333	  15.01000
 147.87500	  13.98000
 147.91667	  13.98000
 147.95833	  14.09000
 148.00000	  13.46000
 148.04167	  13.18000
 148.08333	  12.63000
 148.12500	  12.90000
 148.16667	  13.28000
 148.20833	  14.00000
 148.25000	  14.81000
 148.29167	  16.02000
 148.33333	  16.96000
 148.37500	  20.13000
 148.41667	  21.35000
 148.45833	  21.21000
 148.50000	  21.06000
 148.54167	  20.95000
 148.58333	  20.92000
 148.62500	  20.11000
 148.66667	  17.88000
 148.70833	  15.78000
 148.75000	  14.35000
 148.79167	  12.81000
 148.83333	  11.48000
 148.87500	  10.26000
 148.91667	  10.12000
 148.95833	  10.02000
 149.00000	  10.08000
 149.04167	  10.10000
 149.08333	   9.85000
 149.12500	   9.90000
 149.16667	  10.14000
 149.20833	  10.50000
 149.25000	  10.31000
 149.29167	  10.68000
 149.33333	  11.35000
 149.37500	  11.77000
 149.41667	  13.98000
 149.45833	  15.13000
 149.50000	  15.88000
 149.54167	  17.88000
 149.58333	  17.70000
 149.62500	  16.91000
 149.66667	  15.75000
 149.70833	  16.20000
 149.75000	  15.65000
 149.79167	  14.93000
 149.83333	  14.13000
 149.87500	  13.73000
 149.91667	  13.46000
 149.95833	  13.28000
 150.00000	  13.16000
 150.04167	  13.13000
 150.08333	  13.15000
 150.12500	  13.12000
 150.16667	  13.03000
 150.20833	  13.09000
 150.25000	  13.43000
 150.29167	  14.37000
 150.33333	  15.79000
 150.37500	  17.78000
 150.41667	  20.06000
 150.45833	  21.88000
 150.50000	  24.94000
 150.54167	  25.44000
 150.58333	  25.31000
 150.62500	  25.53000
 150.66667	  23.83000
 150.70833	  21.56000
 150.75000	  19.92000
 150.79167	  18.63000
 150.83333	  17.72000
 150.87500	  17.18000
 150.91667	  17.06000
 150.95833	  16.91000
 151.00000	  16.74000
 151.04167	  16.44000
 151.08333	  16.41000
 151.12500	  16.38000
 151.16667	  16.32000
 151.20833	  16.43000
 151.25000	  16.54000
 151.29167	  16.08000
 151.33333	  16.36000
 151.37500	  16.86000
 151.41667	  17.31000
 151.45833	  18.45000
 151.50000	  17.43000
 151.54167	  17.81000
 151.58333	  17.45000
 151.62500	  16.76000
 151.66667	  17.01000
 151.70833	  15.67000
 151.75000	  15.29000
 151.79167	  15.07000
 151.83333	  14.97000
 151.87500	  14.85000
 151.91667	  14.90000
 151.95833	  14.67000
 152.00000	  14.54000
 152.04167	  14.37000
 152.08333	  13.68000
 152.12500	  13.49000
 152.16667	  12.98000
 152.20833	  12.40000
 152.25000	  12.20000
 152.29167	  12.47000
 152.33333	  12.53000
 152.37500	  12.65000
 152.41667	  12.54000
 152.45833	  12.11000
 152.50000	  11.83000
 152.54167	  11.47000
 152.58333	  11.16000
 152.62500	  11.25000
 152.66667	  10.77000
 152.70833	  10.11000
 152.75000	  10.18000
 152.79167	   9.73000
 152.83333	   9.07000
 152.87500	   8.30000
 152.91667	   7.94200
 152.95833	   7.99800
 153.00000	   7.75800
 153.04167	   7.76900
 153.08333	   7.61900
 153.12500	   7.29900
 153.16667	   6.70100
 153.20833	   6.55300
 153.25000	   6.75600
 153.29167	   7.17000
 153.33333	   8.35000
 153.37500	   9.80000
 153.41667	  11.86000
 153.45833	  13.34000
 153.50000	  14.34000
 153.54167	  15.72000
 153.58333	  16.33000
 153.62500	  16.12000
 153.66667	  14.90000
 153.70833	  14.58000
 153.75000	  14.07000
 153.79167	  12.33000
 153.83333	  11.48000
 153.87500	  11.18000
 153.91667	  10.81000
 153.95833	  10.32000
 154.00000	   9.57000
 154.04167	   9.01000
 154.08333	   9.27000
 154.12500	   9.48000
 154.16667	   9.14000
 154.20833	   8.49000
 154.25000	   9.32000
 154.29167	  10.21000
 154.33333	  12.26000
 154.37500	  14.71000
 154.41667	  16.79000
 154.45833	  17.81000
 154.50000	  19.00000
 154.54167	  19.23000
 154.58333	  20.07000
 154.62500	  19.40000
 154.66667	  19.74000
 154.70833	  19.06000
 154.75000	  17.21000
 154.79167	  15.23000
 154.83333	  13.29000
 154.87500	  12.21000
 154.91667	  11.79000
 154.95833	  11.48000
 155.00000	  10.35000
 155.04167	  10.79000
 155.08333	  10.54000
 155.12500	   9.80000
 155.16667	   9.44000
 155.20833	   9.86000
 155.25000	  10.96000
 155.29167	  12.43000
 155.33333	  14.14000
 155.37500	  16.24000
 155.41667	  17.77000
 155.45833	  19.71000
 155.50000	  20.86000
 155.54167	  22.32000
 155.58333	  22.85000
 155.62500	  22.97000
 155.66667	  22.63000
 155.70833	  23.07000
 155.75000	  19.56000
 155.79167	  13.93000
 155.83333	  12.04000
 155.87500	  11.13000
 155.91667	  10.40000
 155.95833	  10.09000
 156.00000	   9.70000
 156.04167	   9.48000
 156.08333	   9.24000
 156.12500	   9.33000
 156.16667	   9.01000
 156.20833	   9.47000
 156.25000	  10.95000
 156.29167	  12.99000
 156.33333	  14.62000
 156.37500	  15.62000
 156.41667	  17.40000
 156.45833	  18.30000
 156.50000	  18.92000
 156.54167	  19.11000
 156.58333	  19.83000
 156.62500	  19.95000
 156.66667	  19.41000
 156.70833	  17.43000
 156.75000	  15.62000
 156.79167	  13.96000
 156.83333	  13.14000
 156.87500	  12.17000
 156.91667	  11.24000
 156.95833	  10.35000
 157.00000	  10.55000
 157.04167	  10.35000
 157.08333	  10.12000
 157.12500	  10.13000
 157.16667	  10.02000
 157.20833	   9.91000
 157.25000	  10.30000
 157.29167	  10.94000
 157.33333	  12.50000
 157.37500	  13.15000
 157.41667	  13.30000
 157.45833	  13.73000
 157.50000	  14.67000
 157.54167	  15.14000
 157.58333	  15.92000
 157.62500	  15.94000
 157.66667	  15.15000
 157.70833	  14.67000
 157.75000	  13.93000
 157.79167	  13.30000
 157.83333	  13.25000
 157.87500	  13.34000
 157.91667	  12.78000
 157.95833	  12.38000
 158.00000	  12.28000
 158.04167	  12.90000
 158.08333	  12.66000
 158.12500	  11.16000
 158.16667	  11.35000
 158.20833	  11.82000
 158.25000	  12.52000
 158.29167	  14.04000
 158.33333	  15.24000
 158.37500	  17.16000
 158.41667	  18.38000
 158.45833	  19.94000
 158.50000	  19.93000
 158.54167	  20.18000
 158.58333	  21.87000
 158.62500	  21.69000
 158.66667	  20.95000
 158.70833	  19.65000
 158.75000	  17.39000
 158.79167	  15.27000
 158.83333	  14.36000
 158.87500	  14.70000
 158.91667	  14.76000
 158.95833	  14.20000
 159.00000	  14.21000
 159.04167	  13.49000
 159.08333	  13.62000
 159.12500	  13.08000
 159.16667	  12.36000
 159.20833	  12.70000
 159.25000	  12.77000
 159.29167	  14.02000
 159.33333	  16.13000
 159.37500	  18.57000
 159.41667	  21.03000
 159.45833	  22.60000
 159.50000	  24.14000
 159.54167	  24.95000
 159.58333	  25.52000
 159.62500	  26.58000
 159.66667	  26.42000
 159.70833	  25.99000
 159.75000	  21.72000
 159.79167	  19.02000
 159.83333	  17.55000
 159.87500	  17.64000
 159.91667	  17.71000
 159.95833	  17.86000
 160.00000	  17.98000
 160.04167	  17.72000
 160.08333	  17.66000
 160.12500	  17.91000
 160.16667	  17.71000
 160.20833	  17.95000
 160.25000	  18.35000
 160.29167	  19.36000
 160.33333	  20.63000
 160.37500	  22.41000
 160.41667	  24.52000
 160.45833	  26.48000
 160.50000	  28.53000
 160.54167	  29.88000
 160.58333	  30.26000
 160.62500	  29.94000
 160.66667	  29.73000
 160.70833	  29.00000
 160.75000	  27.40000
 160.79167	  26.02000
 160.83333	  25.19000
 160.87500	  24.37000
 160.91667	  23.62000
 160.95833	  22.98000
 161.00000	  22.17000
 161.04167	  21.76000
 161.08333	  20.76000
 161.12500	  19.91000
 161.16667	  19.41000
 161.20833	  19.03000
 161.25000	  19.25000
 161.29167	  20.45000
 161.33333	  22.27000
 161.37500	  23.98000
 161.41667	  25.40000
 161.45833	  27.08000
 161.50000	  28.59000
 161.54167	  29.65000
 161.58333	  30.18000
 161.62500	  30.00000
 161.66667	  27.88000
 161.70833	  26.62000
 161.75000	  25.78000
 161.79167	  24.88000
 161.83333	  24.47000
 161.87500	  24.04000
 161.91667	  23.22000
 161.95833	  22.28000
 162.00000	  21.89000
 162.04167	  21.23000
 162.08333	  20.84000
 162.12500	  20.63000
 162.16667	  20.89000
 162.20833	  20.89000
 162.25000	  20.36000
 162.29167	  21.62000
 162.33333	  23.08000
 162.37500	  24.02000
 162.41667	  25.63000
 162.45833	  26.86000
 162.50000	  27.48000
 162.54167	  27.03000
 162.58333	  25.20000
 162.62500	  23.46000
 162.66667	  24.71000
 162.70833	  25.04000
 162.75000	  23.84000
 162.79167	  22.65000
 162.83333	  22.01000
 162.87500	  21.50000
 162.91667	  21.05000
 162.95833	  20.91000
 163.00000	  20.63000
 163.04167	  20.28000
 163.08333	  19.54000
 163.12500	  18.34000
 163.16667	  18.66000
 163.20833	  18.89000
 163.25000	  19.17000
 163.29167	  19.71000
 163.33333	  20.83000
 163.37500	  22.46000
 163.41667	  22.55000
 163.45833	  22.25000
 163.50000	  21.72000
 163.54167	  18.79000
 163.58333	  20.00000
 163.62500	  21.04000
 163.66667	  20.24000
 163.70833	  20.05000
 163.75000	  20.37000
 163.79167	  19.64000
 163.83333	  19.81000
 163.87500	  19.23000
 163.91667	  18.31000
 163.95833	  17.96000
 164.00000	  17.78000
 164.04167	  17.63000
 164.08333	  17.20000
 164.12500	  16.56000
 164.16667	  16.15000
 164.20833	  15.89000
 164.25000	  16.31000
 164.29167	  17.47000
 164.33333	  18.66000
 164.37500	  20.24000
 164.41667	  20.43000
 164.45833	  22.18000
 164.50000	  22.63000
 164.54167	  22.50000
 164.58333	  21.81000
 164.62500	  21.64000
 164.66667	  21.12000
 164.70833	  20.40000
 164.75000	  20.45000
 164.79167	  18.05000
 164.83333	  16.58000
 164.87500	  15.29000
 164.91667	  14.22000
 164.95833	  13.28000
 165.00000	  12.65000
 165.04167	  11.95000
 165.08333	  10.91000
 165.12500	  10.23000
 165.16667	  10.05000
 165.20833	  10.79000
 165.25000	  12.28000
 165.29167	  13.70000
 165.33333	  15.62000
 165.37500	  17.57000
 165.41667	  18.65000
 165.45833	  20.40000
 165.50000	  21.19000
 165.54167	  22.42000
 165.58333	  22.83000
 165.62500	  23.80000
 165.66667	  23.11000
 165.70833	  21.56000
 165.75000	  19.51000
 165.79167	  17.02000
 165.83333	  15.55000
 165.87500	  14.73000
 165.91667	  13.98000
 165.95833	  13.42000
 166.00000	  13.22000
 166.04167	  12.91000
 166.08333	  12.66000
 166.12500	  12.48000
 166.16667	  12.29000
 166.20833	  12.26000
 166.25000	  12.95000
 166.29167	  14.89000
 166.33333	  17.38000
 166.37500	  19.32000
 166.41667	  20.43000
 166.45833	  21.30000
 166.50000	  21.90000
 166.54167	  21.99000
 166.58333	  22.28000
 166.62500	  21.78000
 166.66667	  20.97000
 166.70833	  19.85000
 166.75000	  17.61000
 166.79167	  15.98000
 166.83333	  15.04000
 166.87500	  14.18000
 166.91667	  13.49000
 166.95833	  12.89000
 167.00000	  12.92000
 167.04167	  12.29000
 167.08333	  12.04000
 167.12500	  12.09000
 167.16667	  12.51000
 167.20833	  12.82000
 167.25000	  13.69000
 167.29167	  14.57000
 167.33333	  15.83000
 167.37500	  18.10000
 167.41667	  18.90000
 167.45833	  19.42000
 167.50000	  20.31000
 167.54167	  19.94000
 167.58333	  19.58000
 167.62500	  20.10000
 167.66667	  20.42000
 167.70833	  18.98000
 167.75000	  18.24000
 167.79167	  17.91000
 167.83333	  17.63000
 167.87500	  17.36000
 167.91667	  16.91000
 167.95833	  16.52000
 168.00000	  16.28000
 168.04167	  15.84000
 168.08333	  15.58000
 168.12500	  15.44000
 168.16667	  15.30000
 168.20833	  15.26000
 168.25000	  15.69000
 168.29167	  16.04000
 168.33333	  17.19000
 168.37500	  17.68000
 168.41667	  18.71000
 168.45833	  18.64000
 168.50000	  19.02000
 168.54167	  16.90000
 168.58333	  16.62000
 168.62500	  17.30000
 168.66667	  18.47000
 168.70833	  17.96000
 168.75000	  17.20000
 168.79167	  17.04000
 168.83333	  16.89000
 168.87500	  16.84000
 168.91667	  16.88000
 168.95833	  17.34000
 169.00000	  17.15000
 169.04167	  16.97000
 169.08333	  17.87000
 169.12500	  17.82000
 169.16667	  18.04000
 169.20833	  18.25000
 169.25000	  18.20000
 169.29167	  18.36000
 169.33333	  19.11000
 169.37500	  20.48000
 169.41667	  21.60000
 169.45833	  23.66000
 169.50000	  23.89000
 169.54167	  24.93000
 169.58333	  25.24000
 169.62500	  25.76000
 169.66667	  25.81000
 169.70833	  25.45000
 169.75000	  24.24000
 169.79167	  22.26000
 169.83333	  21.54000
 169.87500	  20.70000
 169.91667	  19.78000
 169.95833	  18.81000
 170.00000	  18.27000
 170.04167	  17.95000
 170.08333	  17.34000
 170.12500	  16.67000
 170.16667	  16.19000
 170.20833	  16.19000
 170.25000	  16.91000
 170.29167	  18.48000
 170.33333	  19.35000
 170.37500	  21.45000
 170.41667	  23.53000
 170.45833	  24.90000
 170.50000	  25.94000
 170.54167	  27.07000
 170.58333	  27.83000
 170.62500	  28.07000
 170.66667	  27.39000
 170.70833	  25.06000
 170.75000	  24.68000
 170.79167	  23.78000
 170.83333	  21.50000
 170.87500	  20.21000
 170.91667	  20.99000
 170.95833	  21.91000
 171.00000	  22.50000
 171.04167	  22.82000
 171.08333	  22.88000
 171.12500	  22.90000
 171.16667	  23.03000
 171.20833	  23.01000
 171.25000	  23.12000
 171.29167	  24.00000
 171.33333	  24.89000
 171.37500	  26.45000
 171.41667	  27.98000
 171.45833	  28.74000
 171.50000	  29.42000
 171.54167	  30.15000
 171.58333	  30.63000
 171.62500	  30.72000
 171.66667	  29.92000
 171.70833	  28.83000
 171.75000	  27.75000
 171.79167	  26.74000
 171.83333	  26.56000
 171.87500	  26.19000
 171.91667	  25.49000
 171.95833	  25.05000
 172.00000	  24.57000
 172.04167	  24.18000
 172.08333	  24.06000
 172.12500	  23.51000
 172.16667	  22.94000
 172.20833	  22.98000
 172.25000	  23.67000
 172.29167	  24.70000
